1826601	1692861	107540	2
1826636	1692907	43085	2
1826660	1692932	107559	2
1826676	1692948	92348	2
1826712	1692991	107574	2
1826736	1693022	846	2
1826759	1693039	75507	2
1826764	1693041	85588	2
1826769	1693050	107593	2
1826797	1693073	62746	2
1826813	1693082	107603	2
1826814	1693082	49462	2
1826820	1693085	107605	2
1826892	1693124	49462	2
1826938	1693178	21443	2
1826974	1693234	12002	2
1826993	1693253	2561	2
1827043	1693309	21462	2
1827106	1693386	97834	2
1827107	1693386	119	2
1827138	1693421	107695	2
1827140	1693425	86205	2
1827150	1693436	69	2
1827162	1693446	102860	2
1827176	1693459	107707	2
1827181	1693465	64	2
1827194	1693485	107714	2
1827249	1693532	1451	2
1827288	1693573	107733	2
1827290	1693573	101743	2
1827325	1693626	24315	2
1827330	1693630	10761	2
1827428	1693728	107762	2
1827438	1693752	16351	2
1827513	1693815	133	2
1827535	1693845	74525	2
1827576	1693874	107808	2
1827590	1693893	91850	2
1827653	1693955	107841	2
1827708	1694012	21541	2
1827738	1694040	107874	2
1827761	1694068	31525	2
1827769	1694077	20237	2
1827783	1694091	30631	2
1827793	1694099	18073	2
1827809	1694117	21548	2
1827814	1694122	7851	2
1827816	1694125	14890	2
1827823	1694134	16432	2
1827940	1694265	17171	2
1827943	1694268	15092	2
1827975	1694315	83977	2
1827979	1694318	107946	2
1827991	1694330	76390	2
1828032	1694361	107959	2
1828070	1694396	107974	2
1828116	1694462	21593	2
1828124	1694449	21594	2
1828149	1694509	107997	2
1828186	1694559	16372	2
1828222	1694597	11205	2
1828264	1694641	12714	2
1828289	1694666	133	2
1828322	1694704	38634	2
1828328	1694712	92466	2
1828351	1694733	174	2
1828360	1694737	108048	2
1828371	1694750	45939	2
1828372	1694751	16663	2
1828381	1694759	27283	2
1828405	1694784	21632	2
1828439	1694825	12167	2
1828458	1694849	77957	2
1828460	1694850	108077	2
1828468	1694855	21644	2
1828498	1694890	99705	2
1828687	1695089	77238	2
1828725	1695137	59588	2
1828727	1695141	91361	2
1828742	1695147	108154	2
1828770	1695175	21703	2
1828771	1695177	40345	2
1828795	1695194	108165	2
1828796	1695195	21707	2
1828822	1695217	108169	2
1828823	1695218	6941	2
1828853	1695245	21716	2
1828900	1695295	11145	2
1828944	1695367	14048	2
1828946	1695369	11313	2
1828956	1695343	1451	2
1828988	1695375	19279	2
1829012	1695376	930	2
1829036	1695391	79781	2
1829090	1695455	222	2
1829111	1695487	474	2
1829117	1695463	108238	2
1829118	1695463	108239	2
1829120	1695468	108241	2
1829135	1695507	14608	2
1829163	1695536	27	2
1829244	1695622	108276	2
1829260	1695635	84240	2
1829368	1695772	11373	2
1829433	1695769	11373	2
1829460	1695841	11856	2
1829475	1695872	103776	2
1829595	1695986	108329	2
1829596	1695987	108330	2
1829602	1695999	108335	2
1829608	1696001	102137	2
1829638	1696016	99087	2
1829652	1696022	49214	2
1829739	1696109	159	2
1829749	1696110	109	2
1829777	1696153	1588	2
1829793	1696180	108380	2
1829797	1696206	108	2
1829798	1696206	73726	2
1829874	1696253	108406	2
1829880	1696260	395	2
1829882	1696266	108409	2
1829922	1696354	9807	2
1829927	1696361	364	2
1829936	1696365	28437	2
1829951	1696375	14501	2
1829998	1696426	23804	2
1829999	1696427	108439	2
1830008	1696435	20926	2
1830089	1696535	97584	2
1830103	1696549	562	2
1830108	1696552	108461	2
1830155	1696572	3698	2
1830162	1696581	12827	2
1830179	1696606	108481	2
1830211	1696650	108491	2
1830252	1696691	17038	2
1830264	1696701	108500	2
1830285	1696729	13093	2
1830302	1696746	108510	2
1830318	1696784	78292	2
1830327	1696776	13929	2
1830355	1696824	21910	2
1830396	1696882	108541	2
1830415	1696914	60361	2
1830418	1696919	16781	2
1830421	1696920	6984	2
1830423	1696920	8768	2
1830426	1696920	518	2
1830457	1696958	94954	2
1830484	1696981	45974	2
1830492	1696988	18443	2
1830499	1697000	79979	2
1830510	1697014	108574	2
1830525	1697029	72658	2
1830557	1697081	119	2
1830569	1697091	108598	2
1830611	1697134	75007	2
1830616	1697140	15706	2
1830679	1697210	108622	2
1830683	1697212	1451	2
1830686	1697216	92348	2
1830698	1697232	108627	2
1830710	1697246	2847	2
1830718	1697253	46472	2
1830740	1697281	16956	2
1830775	1697324	71434	2
1830783	1697334	108658	2
1830835	1697387	108675	2
1830878	1697436	100891	2
1830952	1697559	27	2
1831023	1697461	2560	2
1831038	1697476	54352	2
1831042	1697479	11339	2
1831062	1697586	14805	2
1831121	1697665	108750	2
1831288	1697856	100356	2
1831310	1697877	108803	2
1831355	1697922	108813	2
1831399	1697981	108836	2
1831401	1697982	16634	2
1831410	1697994	108841	2
1831421	1698012	108842	2
1831460	1698050	108859	2
1831463	1698053	13015	2
1831471	1698061	22053	2
1831473	1698065	95439	2
1831490	1698094	16708	2
1831506	1698111	108871	2
1831513	1698114	8006	2
1831536	1698124	43933	2
1831640	1698267	22071	2
1831642	1698272	108913	2
1831650	1698280	100734	2
1831702	1698407	12313	2
1831730	1698458	25610	2
1831752	1698508	108931	2
1831790	1698567	2449	2
1831810	1698612	88473	2
1831812	1698614	14325	2
1831815	1698619	108952	2
1831823	1698575	108953	2
1831825	1698584	108955	2
1831827	1698587	108956	2
1831881	1698672	99791	2
1831885	1698675	70864	2
1831893	1698685	20901	2
1831895	1698683	74452	2
1831959	1698763	108994	2
1831994	1698812	109003	2
1832057	1698913	109016	2
1832189	1699318	22134	2
1832227	1699351	96088	2
1832243	1699376	17340	2
1832327	1699436	5763	2
1832349	1699456	109085	2
1832356	1699462	109087	2
1832359	1699463	647	2
1832403	1699519	109102	2
1832445	1699602	109114	2
1832456	1699616	292	2
1832466	1699626	12662	2
1832480	1699645	109125	2
1832516	1699680	53395	2
1832582	1699796	109146	2
1832589	1699808	17009	2
1832608	1699835	225	2
1832653	1699888	7943	2
1832661	1699904	11393	2
1832694	1699942	22222	2
1832738	1699984	109186	2
1832771	1700029	22242	2
1832784	1700040	14490	2
1832832	1700053	100270	2
1832850	1700050	82872	2
1832853	1700051	92588	2
1832855	1700051	3666	2
1832856	1700051	411	2
1832875	1700072	13529	2
1832877	1700076	109217	2
1832883	1700089	109219	2
1832902	1700110	109225	2
1832910	1700119	109228	2
1832969	1700163	109252	2
1833007	1700202	109270	2
1833010	1700227	103727	2
1833043	1700259	225	2
1833058	1700280	109282	2
1833061	1700284	14499	2
1833105	1700347	104376	2
1833146	1700400	63588	2
1833151	1700405	424	2
1833159	1700413	94770	2
1833211	1700475	4625	2
1833238	1700758	1451	2
1833241	1700760	3232	2
1833243	1700762	109325	2
1833251	1700269	95235	2
1833260	1700381	4339	2
1833280	1700495	109333	2
1833306	1700528	109337	2
1833402	1700628	14699	2
1833474	1700701	11245	2
1833486	1700715	60472	2
1833488	1700716	60472	2
1833523	1700788	552	2
1833525	1700789	109374	2
1833528	1700793	109375	2
1833539	1700794	35769	2
1833580	1700828	109392	2
1833682	1700954	24649	2
1833714	1700996	29528	2
1833779	1701079	109464	2
1833833	1701139	73108	2
1833886	1701188	109489	2
1833899	1701198	4616	2
1833901	1701199	65507	2
1833932	1701217	85957	2
1833937	1701217	1526	2
1833988	1701296	59727	2
1834022	1701329	22388	2
1834031	1701345	83807	2
1834038	1701354	475	2
1834092	1701410	11141	2
1834098	1701413	99129	2
1834140	1701457	109571	2
1834166	1701486	54758	2
1834167	1701486	50287	2
1834245	1701578	99902	2
1834264	1701599	73475	2
1834306	1701640	11361	2
1834317	1701659	20405	2
1834335	1701681	109537	2
1834338	1701682	1735	2
1834370	1701715	11151	2
1834396	1701744	71176	2
1834421	1701760	4538	2
1834453	1701808	8278	2
1834464	1701821	72412	2
1834521	1701876	17823	2
1834539	1701902	11785	2
1834562	1701941	22465	2
1834598	1702133	143	2
1834616	1702270	11203	2
1834644	1701978	79672	2
1834669	1702000	677	2
1834711	1702033	77866	2
1834715	1702035	109737	2
1834716	1702039	92574	2
1834742	1702057	22486	2
1834778	1702080	75000	2
1834813	1702099	109756	2
1834854	1702131	109763	2
1834858	1702142	7851	2
1834865	1702147	11203	2
1834901	1702182	7851	2
1834911	1702185	108769	2
1834975	1702247	43758	2
1835001	1702266	16690	2
1835006	1702267	109796	2
1835019	1702271	7487	2
1835047	1702295	31262	2
1835058	1702312	33894	2
1835067	1702326	34756	2
1835089	1702336	28590	2
1835115	1702372	7851	2
1835153	1702427	17815	2
1835177	1702454	17815	2
1835293	1702523	184	2
1835402	1702624	22555	2
1835403	1702625	109879	2
1835424	1702681	91778	2
1835440	1702692	109886	2
1835446	1702701	32668	2
1835479	1702727	101255	2
1835489	1702735	109898	2
1835504	1702748	109901	2
1835605	1702828	109926	2
1835624	1702862	15609	2
1835638	1702870	5503	2
1835673	1702879	22592	2
1835689	1702882	72635	2
1835812	1703009	13015	2
1835824	1703026	14185	2
1835878	1703106	3737	2
1835919	1703151	2261	2
1835937	1703169	5763	2
1835940	1703172	10805	2
1835948	1703259	594	2
1836094	1703331	10687	2
1836117	1703341	38680	2
1836155	1703385	20379	2
1836176	1703399	26415	2
1836188	1703409	110059	2
1836193	1703416	45683	2
1836199	1703418	110060	2
1836242	1703442	21	2
1836251	1703434	96537	2
1836296	1703475	110091	2
1836308	1703483	96539	2
1836350	1703528	102860	2
1836401	1703579	302	2
1836404	1703582	61602	2
1836420	1703617	917	2
1836426	1703590	59778	2
1836436	1703624	16422	2
1836465	1703644	86329	2
1836480	1703658	22681	2
1836489	1703675	677	2
1836530	1703721	110156	2
1836583	1703775	22693	2
1836587	1703780	79875	2
1836594	1703784	66513	2
1836627	1703830	110180	2
1836638	1703833	110185	2
1836657	1703854	28113	2
1836661	1703859	11244	2
1836682	1703879	225	2
1836723	1703930	225	2
1836745	1703968	110213	2
1836789	1704037	1442	2
1836835	1704049	20926	2
1836839	1704050	47510	2
1836880	1704127	39104	2
1836924	1704176	110265	2
1836976	1704203	32420	2
1836988	1704205	3755	2
1836991	1704206	48981	2
1837082	1704297	79699	2
1837126	1704355	26340	2
1837141	1704386	110307	2
1837185	1704403	26443	2
1837268	1704492	110344	2
1837279	1704497	104908	2
1837287	1704506	11891	2
1837341	1704564	110370	2
1837344	1704569	110371	2
1837368	1704588	17460	2
1837374	1704591	21002	2
1837482	1704747	12833	2
1837507	1704766	110411	2
1837526	1704785	11226	2
1837546	1704811	110422	2
1837567	1704832	22824	2
1837576	1704839	59590	2
1837604	1704881	12308	2
1837611	1704886	3075	2
1837638	1704938	110456	2
1837648	1704954	19054	2
1837657	1704965	110463	2
1837750	1705078	94264	2
1837780	1705137	105248	2
1837791	1705152	22864	2
1837798	1705166	110506	2
1837800	1705169	110508	2
1837803	1705172	11149	2
1837810	1705195	110513	2
1837818	1705225	78892	2
1837832	1705235	22868	2
1837845	1705251	110525	2
1837868	1705274	110532	2
1837890	1705295	98487	2
1837896	1705307	28590	2
1837984	1705428	102435	2
1837990	1705440	561	2
1837991	1705440	708	2
1837994	1705440	184	2
1837997	1705443	1075	2
1838044	1705501	110586	2
1838046	1705503	110587	2
1838075	1705533	91513	2
1838124	1705614	98362	2
1838221	1705723	29678	2
1838223	1705725	98391	2
1838252	1705757	91751	2
1838305	1705821	64	2
1838316	1705828	4224	2
1838361	1705890	18103	2
1838362	1705891	7688	2
1838367	1705897	110673	2
1838389	1705925	110679	2
1838429	1705953	92	2
1838451	1705962	27610	2
1838541	1706056	92673	2
1838591	1706120	18931	2
1838606	1706138	110735	2
1838611	1706142	1451	2
1838634	1706164	110747	2
1838710	1716519	110777	2
1838756	1721926	110791	2
1838771	1725336	110792	2
1838888	1706296	110843	2
1838934	1706337	559	2
1838963	1706369	110873	2
1838964	1706370	110874	2
1838991	1706403	110890	2
1839021	1706428	55	2
1839046	1706436	15203	2
1839109	1706504	20367	2
1839156	1706558	17460	2
1839218	1706609	78	2
1839298	1706719	72157	2
1839313	1706731	110981	2
1839323	1706739	58350	2
1839336	1706764	13972	2
1839338	1706767	110987	2
1839371	1706792	11146	2
1839415	1706840	105131	2
1839430	1706859	111010	2
1839495	1706920	594	2
1839496	1706920	110023	2
1839506	1706936	95784	2
1839551	1706978	111040	2
1839558	1706982	72868	2
1839666	1707164	111062	2
1839704	1707220	95442	2
1839710	1707227	7270	2
1839718	1707242	107080	2
1839727	1707254	14912	2
1839758	1707294	111085	2
1839759	1707296	11393	2
1839772	1707138	6425	2
1839792	1707261	70919	2
1839794	1707291	28339	2
1839862	1707373	94617	2
1839904	1707417	1735	2
1839920	1707427	101725	2
1839932	1707442	18937	2
1839969	1707488	111141	2
1840021	1707541	19696	2
1840076	1707607	24197	2
1840084	1707614	57869	2
1840108	1707651	111188	2
1840123	1707648	111192	2
1840167	1707688	23145	2
1840277	1707721	42954	2
1840295	1707760	79723	2
1840332	1707821	96093	2
1840339	1707839	111247	2
1840369	1707913	8330	2
1840393	1707952	11349	2
1840397	1707954	111263	2
1840413	1707975	111267	2
1840419	1707989	474	2
1840431	1708000	97242	2
1840440	1708012	14048	2
1840468	1708043	111276	2
1840473	1708050	56067	2
1840512	1708083	92619	2
1840541	1708113	14465	2
1840568	1708150	23996	2
1840586	1708217	23202	2
1840623	1708260	100690	2
1840637	1708285	73752	2
1840645	1708292	111309	2
1840650	1708300	13587	2
1840692	1708363	23219	2
1840719	1708399	4625	2
1840761	1708462	29926	2
1840778	1708483	2691	2
1840789	1708507	19371	2
1840819	1708556	111355	2
1840847	1708586	74543	2
1840867	1708620	23263	2
1840870	1708621	111368	2
1840874	1708622	96160	2
1840880	1708623	111371	2
1840903	1708660	11272	2
1840922	1708679	108166	2
1840941	1708693	93924	2
1840997	1708752	79001	2
1841008	1708765	111423	2
1841010	1708765	111424	2
1841019	1708777	111429	2
1841099	1708883	111455	2
1841121	1708906	20409	2
1841142	1708936	92530	2
1841153	1708951	111472	2
1841198	1708999	91350	2
1841200	1709002	111486	2
1841237	1709034	14075	2
1841243	1709042	111501	2
1841269	1709068	846	2
1841270	1709070	111508	2
1841315	1709121	111524	2
1841319	1709122	94665	2
1841337	1709150	17251	2
1841352	1709167	111538	2
1841365	1708992	47494	2
1841371	1709154	111546	2
1841384	1709192	37615	2
1841402	1709228	23368	2
1841408	1709234	14254	2
1841410	1709237	91723	2
1841423	1709257	45939	2
1841424	1709258	33886	2
1841452	1709291	90394	2
1841488	1709344	111584	2
1841507	1709362	111595	2
1841516	1709372	73281	2
1841529	1709402	88869	2
1841606	1709514	19770	2
1841618	1709506	17690	2
1841629	1709522	37808	2
1841675	1709577	30163	2
1841676	1709579	44888	2
1841684	1709590	111644	2
1841686	1709591	3296	2
1841703	1709613	111647	2
1841745	1709674	111663	2
1841822	1709769	111684	2
1841827	1709790	12964	2
1841843	1709816	111690	2
1841933	1709890	70864	2
1841941	1709896	111709	2
1842002	1709978	23419	2
1842021	1710005	111746	2
1842036	1710014	111751	2
1842039	1710017	9197	2
1842044	1710023	20099	2
1842057	1710040	23422	2
1842062	1710048	111757	2
1842084	1710071	79232	2
1842095	1710081	111765	2
1842106	1710095	11203	2
1842141	1710122	111776	2
1842168	1710148	111788	2
1842171	1710155	111791	2
1842175	1710159	111792	2
1842208	1710194	111803	2
1842209	1710194	25029	2
1842260	1710333	111824	2
1842304	1710314	4609	2
1842328	1710352	11538	2
1842343	1710375	23460	2
1842361	1710385	6694	2
1842378	1710404	111862	2
1842385	1710415	23463	2
1842446	1710491	106005	2
1842456	1710500	2965	2
1842483	1710513	23479	2
1842532	1710568	21636	2
1842555	1710591	23491	2
1842583	1710630	111911	2
1842649	1710688	11348	2
1842681	1710722	111928	2
1842693	1710739	109277	2
1842718	1710776	6941	2
1842723	1710777	96537	2
1842764	1710807	12888	2
1842771	1710818	86205	2
1842781	1710831	23509	2
1842789	1710849	23402	2
1842799	1710869	1735	2
1842834	1710908	111976	2
1842925	1711013	111999	2
1842997	1711075	70073	2
1843013	1711108	21518	2
1843028	1711119	72875	2
1843031	1711120	100564	2
1843041	1711132	112032	2
1843111	1711188	112051	2
1843123	1711199	73619	2
1843141	1711222	37932	2
1843157	1711231	111030	2
1843204	1711279	71360	2
1843253	1711338	11146	2
1843255	1711340	11373	2
1843327	1711440	112110	2
1843347	1711463	112113	2
1843356	1711470	76816	2
1843368	1711484	29972	2
1843383	1711500	50752	2
1843438	1711554	37550	2
1843447	1711562	75508	2
1843490	1711606	30169	2
1843496	1711615	27	2
1843501	1711620	11244	2
1843505	1711627	98467	2
1843533	1711647	94495	2
1843539	1711653	107477	2
1843652	1711796	112186	2
1843665	1711810	112190	2
1843668	1711814	95373	2
1843718	1711880	56	2
1843737	1711926	14832	2
1843757	1711933	4937	2
1843763	1711940	23996	2
1843765	1711942	112221	2
1843790	1711968	112229	2
1843794	1711972	112230	2
1843810	1712001	16604	2
1843826	1712032	112241	2
1843870	1712071	1284	2
1843891	1712086	105355	2
1843934	1712126	112273	2
1843936	1712126	112274	2
1843943	1712134	476	2
1843945	1712134	112278	2
1843956	1712142	91850	2
1843963	1712147	64923	2
1843978	1712165	98255	2
1843991	1712177	25610	2
1844011	1712206	112296	2
1844035	1712246	112304	2
1844104	1712397	25479	2
1844107	1712402	112335	2
1844277	1712590	34831	2
1844302	1712624	99320	2
1844316	1712641	91745	2
1844348	1712674	112394	2
1844413	1712736	32120	2
1844438	1712776	112423	2
1844445	1712784	3158	2
1844470	1712813	2915	2
1844527	1712883	112453	2
1844553	1712902	47138	2
1844571	1712923	102850	2
1844602	1712949	112475	2
1844617	1712962	112483	2
1844624	1712963	58691	2
1844647	1712984	106095	2
1844651	1712990	11713	2
1844692	1713033	23766	2
1844702	1713050	106875	2
1844726	1713080	61702	2
1844729	1713066	23773	2
1844805	1713149	98052	2
1844841	1713183	71205	2
1844917	1713252	23800	2
1844946	1713278	78947	2
1845001	1713329	23808	2
1845002	1713331	112569	2
1845003	1713331	82307	2
1845028	1713357	16645	2
1845055	1713385	112585	2
1845060	1713396	112590	2
1845095	1713440	1429	2
1845163	1713516	27111	2
1845205	1713558	15558	2
1845242	1713594	19678	2
1845264	1713672	11763	2
1845287	1713705	13114	2
1845340	1713804	13515	2
1845342	1713806	13515	2
1845346	1713810	13515	2
1845390	1713881	13515	2
1845395	1713884	102684	2
1845452	1713932	13515	2
1845455	1713938	13515	2
1845461	1713945	13515	2
1845514	1714009	13734	2
1845521	1714014	109843	2
1845557	1714050	47626	2
1845566	1714058	112651	2
1845591	1714094	91195	2
1845595	1714098	15254	2
1845599	1714103	2560	2
1845608	1714110	23844	2
1845639	1714145	11226	2
1845663	1714162	112680	2
1845666	1714165	159	2
1845700	1714206	16143	2
1845729	1714236	3401	2
1845791	1714303	28339	2
1845810	1714318	14890	2
1845815	1714323	23862	2
1845826	1714328	112699	2
1845827	1714330	112700	2
1845837	1714338	111562	2
1845841	1714339	73864	2
1845853	1714353	94871	2
1845994	1714501	112748	2
1846022	1714534	14805	2
1846045	1714561	112765	2
1846049	1714567	78193	2
1846099	1714621	112786	2
1846121	1714652	29586	2
1846169	1714691	23914	2
1846187	1714709	903	2
1846294	1714834	112831	2
1846311	1714848	79601	2
1846328	1714864	12167	2
1846352	1714889	1451	2
1846364	1714901	21239	2
1846513	1715052	103386	2
1846561	1715105	94339	2
1846602	1715147	13539	2
1846622	1715162	112936	2
1846629	1715167	20926	2
1846642	1715177	100687	2
1846706	1715248	389	2
1846795	1715339	112979	2
1846798	1715342	112980	2
1846802	1715348	23997	2
1846804	1715351	7851	2
1846829	1715374	95230	2
1846836	1715382	112987	2
1846876	1715410	11961	2
1846878	1715424	12801	2
1846883	1715435	105674	2
1846914	1715481	35015	2
1847053	1715600	39916	2
1847070	1715612	86650	2
1847082	1715614	113038	2
1847148	1715681	113052	2
1847153	1715687	11146	2
1847159	1715694	113054	2
1847261	1715990	8969	2
1847301	1715775	113084	2
1847309	1715795	107417	2
1847328	1715818	846	2
1847355	1715846	113095	2
1847360	1715851	24066	2
1847373	1715863	12929	2
1847382	1715876	113100	2
1847414	1715893	12319	2
1847417	1715896	13410	2
1847424	1715900	113116	2
1847441	1715925	160	2
1847481	1716013	24077	2
1847491	1716017	24079	2
1847611	1716137	11272	2
1847632	1716157	13543	2
1847680	1716206	113173	2
1847734	1716274	14499	2
1847737	1716282	94617	2
1847743	1716287	113191	2
1847756	1716294	7777	2
1847757	1716294	113198	2
1847771	1716311	12167	2
1847820	1716369	108940	2
1847857	1716422	34066	2
1847923	1716497	113259	2
1847926	1716502	68338	2
1847967	1716632	18949	2
1847976	1716654	32599	2
1847984	1716670	95052	2
1847988	1716679	99256	2
1848016	1716727	6855	2
1848073	1716598	113301	2
1848083	1716686	113304	2
1848114	1722196	24141	2
1848120	1716844	113319	2
1848133	1716853	113328	2
1848134	1716855	113329	2
1848149	1716872	113338	2
1848208	1716946	113352	2
1848214	1716842	11961	2
1848217	1716954	23821	2
1848249	1716996	113363	2
1848268	1717020	11387	2
1848286	1717048	100419	2
1848334	1717107	94745	2
1848367	1717138	56780	2
1848377	1717151	113393	2
1848403	1717169	24177	2
1848407	1717177	35580	2
1848408	1717179	107634	2
1848423	1717190	29279	2
1848444	1717215	24183	2
1848452	1717226	27132	2
1848476	1717248	113429	2
1848478	1717249	15098	2
1848481	1717252	24196	2
1848483	1717254	24197	2
1848502	1717276	6372	2
1848521	1717292	7264	2
1848525	1717292	84139	2
1848534	1717300	6150	2
1848553	1717273	15800	2
1848578	1717335	76248	2
1848652	1717443	12964	2
1848677	1717478	24662	2
1848748	1717540	113480	2
1848776	1717554	60910	2
1848777	1717554	76811	2
1848846	1717621	12486	2
1848849	1717624	13114	2
1848912	1717696	8416	2
1848914	1717697	113516	2
1848933	1717731	94905	2
1848996	1717791	16138	2
1848999	1717795	113548	2
1849006	1717804	5544	2
1849027	1717828	98061	2
1849082	1717993	74002	2
1849101	1718011	95009	2
1849111	1718021	11205	2
1849227	1718042	113603	2
1849239	1718051	85524	2
1849290	1718112	12167	2
1849314	1718124	12167	2
1849351	1718200	113637	2
1849359	1718211	113641	2
1849370	1718177	113645	2
1849380	1718168	14328	2
1849383	1718182	113651	2
1849387	1718214	2231	2
1849389	1718214	77379	2
1849429	1718239	312	2
1849465	1718272	113671	2
1849473	1718288	983	2
1849475	1718290	89097	2
1849515	1718327	21865	2
1849516	1718328	24304	2
1849521	1718334	5431	2
1849538	1718281	24308	2
1849550	1718371	13180	2
1849577	1718398	5898	2
1849612	1718449	94757	2
1849621	1718454	94757	2
1849653	1718496	12167	2
1849676	1718519	113744	2
1849695	1718538	12529	2
1849715	1718563	113756	2
1849748	1718611	113763	2
1849753	1718614	113765	2
1849838	1718684	27	2
1849895	1718760	92396	2
1849911	1718768	113805	2
1849917	1718771	65177	2
1849929	1718779	708	2
1850028	1718886	113834	2
1850047	1718906	113839	2
1850051	1718909	21749	2
1850056	1718914	12948	2
1850069	1718921	113845	2
1850086	1718937	113853	2
1850126	1718979	11272	2
1850145	1719075	113873	2
1850190	1718996	34	2
1850259	1719102	91766	2
1850263	1719108	73	2
1850264	1719108	17690	2
1850271	1719117	44018	2
1850291	1719146	61434	2
1850305	1719166	12575	2
1850332	1719189	113947	2
1850348	1719216	113953	2
1850369	1719240	113961	2
1850401	1719278	12167	2
1850436	1719316	16592	2
1850453	1719346	17131	2
1850485	1719388	475	2
1850498	1719404	33003	2
1850499	1719405	15665	2
1850510	1719416	4625	2
1850519	1719429	474	2
1850567	1719474	2576	2
1850628	1719536	114032	2
1850635	1719549	94745	2
1850637	1719551	24463	2
1850733	1719653	114054	2
1850738	1719658	114054	2
1850739	1719659	114054	2
1850870	1719819	55282	2
1850873	1719822	55282	2
1850923	1719891	1735	2
1850924	1719892	24667	2
1850943	1719912	1735	2
1850956	1719926	45223	2
1850966	1719939	114102	2
1851015	1720006	103701	2
1851018	1720013	49695	2
1851080	1720087	114136	2
1851089	1720100	114140	2
1851098	1720108	114144	2
1851105	1720116	96929	2
1851138	1720161	86097	2
1851187	1720221	111329	2
1851221	1720261	35770	2
1851236	1720275	114183	2
1851281	1720308	114203	2
1851296	1720340	114208	2
1851316	1720359	91335	2
1851382	1720421	114232	2
1851387	1720423	114233	2
1851392	1720422	17460	2
1851452	1720481	96270	2
1851509	1720554	114271	2
1851516	1720561	400	2
1851520	1720565	677	2
1851529	1720565	158	2
1851542	1720574	96954	2
1851549	1720579	69890	2
1851555	1720582	114284	2
1851558	1720585	83432	2
1851596	1720633	11264	2
1851620	1720645	114295	2
1851622	1720650	114297	2
1851625	1720652	114299	2
1851654	1720678	94603	2
1851660	1720683	74072	2
1851666	1720690	110987	2
1851710	1720741	1015	2
1851766	1720743	84474	2
1851767	1720743	93472	2
1851768	1720743	110317	2
1851811	1720828	109039	2
1851827	1720833	93106	2
1851829	1720833	68	2
1851882	1720872	114354	2
1851904	1720896	14048	2
1851929	1720918	4616	2
1851948	1720939	19282	2
1851977	1720964	114367	2
1851984	1720970	17137	2
1852003	1720990	70447	2
1852008	1720996	114376	2
1852049	1721031	3929	2
1852052	1721033	474	2
1852092	1721073	114397	2
1852098	1721077	3494	2
1852101	1721080	50752	2
1852111	1721092	114405	2
1852112	1721092	114406	2
1852119	1721101	95373	2
1852150	1721135	114412	2
1852157	1721184	114414	2
1852163	1721140	114419	2
1852194	1721186	92128	2
1852217	1721204	329	2
1852293	1721270	67	2
1852312	1721285	114461	2
1852331	1721312	11264	2
1852366	1721374	24683	2
1852403	1721434	91542	2
1852457	1721481	96405	2
1852460	1721486	76183	2
1852494	1721533	11660	2
1852526	1721560	114498	2
1852580	1721612	10539	2
1852600	1721634	114522	2
1852606	1721641	114528	2
1852621	1721661	114534	2
1852664	1721719	102262	2
1852699	1721763	71944	2
1852708	1721773	112867	2
1852734	1721804	19444	2
1852771	1721845	29321	2
1852776	1721848	88898	2
1852783	1721855	99291	2
1852818	1721885	73738	2
1852856	1721935	1886	2
1852873	1721920	114594	2
1852905	1721974	12107	2
1852961	1722019	13543	2
1852967	1722022	48299	2
1852976	1722031	84983	2
1852986	1722041	28080	2
1853012	1722074	21707	2
1853072	1722139	103567	2
1853104	1722179	6778	2
1853132	1722209	15093	2
1853173	1722241	97397	2
1853195	1722263	114666	2
1853205	1722272	114669	2
1853217	1722278	114672	2
1853218	1722278	114673	2
1853240	1722300	114679	2
1853301	1722371	114695	2
1853328	1722419	33886	2
1853334	1722367	93328	2
1853418	1722477	1043	2
1853422	1722481	114720	2
1853440	1722498	106216	2
1853463	1722523	3239	2
1853467	1722527	98540	2
1853471	1722527	111826	2
1853501	1722547	27269	2
1853534	1722597	2580	2
1853536	1722599	76404	2
1853594	1722657	65397	2
1853630	1722698	12432	2
1853637	1722695	24826	2
1853641	1722703	11205	2
1853651	1722715	11146	2
1853663	1722723	109964	2
1853726	1722779	114791	2
1853739	1722791	85814	2
1853759	1722802	114799	2
1853823	1722862	2023	2
1853831	1722869	105111	2
1853840	1722881	47694	2
1853848	1722886	98584	2
1853863	1722899	44018	2
1853867	1722903	14048	2
1853897	1722931	52270	2
1853915	1722959	70979	2
1853921	1722973	114840	2
1853944	1722999	62922	2
1853951	1723005	596	2
1854011	1723077	17232	2
1854033	1723296	10822	2
1854039	1723298	79286	2
1854086	1723122	57860	2
1854188	1723345	114897	2
1854280	1723436	114272	2
1854341	1723541	600	2
1854372	1723580	43868	2
1854420	1723622	18922	2
1854478	1723673	7792	2
1854491	1723688	4937	2
1854503	1723704	225	2
1854612	1723826	21031	2
1854619	1723828	115015	2
1854647	1723864	191	2
1854694	1723926	95052	2
1854721	1723964	115035	2
1854764	1723996	94770	2
1854778	1724030	23018	2
1854792	1724052	97794	2
1854825	1724087	96204	2
1854832	1724098	11151	2
1854839	1724102	4761	2
1854922	1724283	115068	2
1854928	1724285	2561	2
1854934	1724288	99353	2
1854946	1724305	115077	2
1855001	1724210	115095	2
1855013	1724224	47053	2
